26
84
81
36
46
16
57
34
106
31
85
34
36
91
26
33
26
66
81
69
37
65
49
16
49
73
53
26
42
46
46
46
50
96
26
16
34
75
107
18
16
36
113
16
18
46
42
26
34
16
26
89
18
98
46
21
127
11
14
11
81
48
26
69
67
19
26
49
18
50
11
21
25
25
17
46
96
56
26
33
41
49
57
65
49
37
33
33
17
33
21
49
33
49
37
34
18
61
42
64
37
36
6
34
56
81
18
34
26
36
6
87
41
66
31
16
96
115
41
42
72
27
95
99
11
26
83
36
21
89
46
71
26
26
68
76
37
42
16
41
16
33
9
57
9
57
65
41
57
45
33
53
17
18
66
66
42
66
70
36
42
45
26
56
36
34
16
16
109
36
99
39
148
31
77
17
81
31
34
60
23
46
71
82
16
25
26
42
36
166
46
67
26
43
36
86
26
18
28
26
18
63
56
66
56
49
65
49
57
45
41
41
25
29
33
17
33
21
33
9
13
25
18
26
31
42
26
16
26
26
66
26
58
26
21
26
66
51
42
26
87
56
10
9
46
136
46
129
41
34
46
26
79
83
26
15
26
66
73
33
21
17
25
57
33
51
17
33
17
17
34
56
33
26
34
73
18
29
36
21
51
26
21
26
26
31
66
26
71
33
31
56
57
26
59
34
21
46
101
77
27
18
46
135
32
15
26
11
43
66
71
18
49
65
49
81
65
69
25
41
29
81
50
26
42
42
66
36
46
26
26
34
36
36
18
41
26
26
18
6
102
6
26
50
26
101
68
6
23
49
26
31
78
41
25
117
26
83
58
23
69
25
41
25
37
81
97
85
49
33
33
10
42
11
10
18
34
16
16
36
50
91
6
18
33
30
18
41
33
61
26
39
97
21
26
41
16
106
31
11
26
16
70
31
33
17
13
21
17
57
81
57
33
77
26
26
65
53
13
49
65
89
14
37
45
18
29
34
34
58
56
31
34
16
34
6
46
56
16
56
26
41
26
31
36
18
66
26
34
89
23
121
42
92
10
26
74
63
96
25
26
73
101
41
50
71
23
46
57
69
31
50
61
66
26
41
57
89
73
73
77
81
29
65
65
53
49
69
34
41
11
41
46
26
26
86
45
264
46
34
16
6
46
26
6
85
103
16
58
6
26
46
131
50
16
33
34
6
27
79
29
46
31
46
25
41
36
105
109
121
41
29
25
25
29
41
61
34
36
18
36
18
34
42
50
21
41
46
36
42
36
160
51
99
123
39
61
98
56
16
46
50
83
36
45
56
26
10
47
51
56
6
33
21
25
9
17
9
57
57
73
57
101
26
41
57
45
82
86
6
39
76
81
36
137
46
35
26
43
109
86
47
46
93
26
56
77
26
56
34
31
6
46
51
59
61
57
34
73
26
53
49
33
49
49
65
45
57
49
37
69
49
41
33
33
29
13
10
58
46
36
42
44
71
26
56
46
34
56
50
31
46
34
16
34
31
18
16
6
77
46
26
6
6
85
6
26
18
42
47
49
37
36
33
89
77
42
73
17
33
21
33
33
77
57
33
35
49
49
25
65
21
49
13
49
17
9
33
25
49
33
33
105
125
18
56
42
10
6
18
18
47
10
56
18
36
85
36
21
10
16
6
63
36
34
48
63
26
37
26
79
26
50
47
6
71
53
36
26
18
56
18
69
18
49
41
45
33
49
37
41
29
25
21
41
26
18
35
6
36
10
36
34
21
56
86
26
26
16
34
26
6
34
76
6
66
64
58
26
16
55
26
79
26
53
6
51
18
57
61
73
41
25
57
41
25
41
25
41
17
25
33
21
41
29
81
69
65
106
26
16
46
26
26
26
26
16
36
42
16
16
56
46
26
86
56
19
42
43
16
46
36
34
54
36
18
101
6
54
34
36
26
46
10
17
33
21
26
33
21
17
18
45
9
25
49
37
37
33
37
49
33
126
16
36
52
78
42
34
18
26
18
29
147
41
26
124
16
56
106
26
26
16
16
88
36
87
34
36
26
21
126
26
29
45
56
18
31
34
26
43
76
9
25
13
10
26
17
33
91
41
17
49
37
33
73
33
21
18
57
17
65
25
46
25
13
9
1
36
18
58
18
26
52
16
26
66
6
26
46
26
46
26
34
26
36
26
26
1
36
18
26
36
16
16
44
56
24
10
42
23
46
5
16
55
34
26
16
18
65
81
33
49
37
57
41
41
41
153
81
61
145
57
89
105
27
21
17
21
33
53
37
76
60
50
36
84
26
48
36
10
29
26
10
36
61
66
28
26
46
99
19
36
56
131
26
36
36
46
46
39
35
34
18
18
56
56
76
61
26
33
17
17
33
45
51
45
49
41
57
49
25
25
37
65
61
41
43
59
41
25
25
21
10
18
36
21
39
36
42
69
26
36
74
26
16
36
18
126
16
39
67
27
31
58
36
56
16
69
26
36
10
41
46
51
59
6
26
36
66
26
56
56
51
86
34
16
25
99
25
49
13
58
61
41
25
49
29
45
41
66
57
41
26
21
36
26
51
16
31
50
11
36
76
42
26
26
53
26
43
41
66
26
86
26
18
16
26
26
45
56
41
56
66
117
66
26
18
46
102
33
26
36
13
89
49
101
13
49
65
65
53
33
13
25
21
49
9
31
51
46
57
45
41
33
25
65
22
21
57
37
45
49
81
61
18
26
86
26
36
50
69
34
46
26
66
77
56
86
45
85
61
50
45
41
69
26
68
97
18
75
77
53
43
66
96
16
41
51
26
77
49
81
33
49
66
41
13
25
21
73
89
21
57
25
73
53
41
51
65
29
67
81
65
22
21
17
31
53
21
49
65
82
45
16
37
41
76
26
36
61
34
26
26
6
66
26
26
46
39
18
16
76
40
77
34
71
37
59
66
53
53
56
109
56
42
42
36
51
85
53
26
73
56
76
53
45
10
21
17
21
21
31
55
66
30
25
49
41
31
29
164
37
33
41
41
73
37
65
89
77
73
38
41
28
76
64
71
42
42
51
66
26
50
66
19
37
10
139
36
61
42
66
42
66
13
61
45
16
70
6
61
26
16
11
19
10
18
56
10
66
94
43
17
13
30
31
105
56
61
25
34
36
10
26
56
34
56
86
66
26
36
56
34
56
16
76
26
71
6
96
46
16
42
36
26
26
76
26
21
26
26
36
18
29
31
21
57
61
41
29
33
57
10
41
138
25
161
25
45
11
41
26
26
81
16
56
46
43
45
148
46
6
50
117
52
69
18
26
26
31
83
37
58
45
31
10
37
31
45
66
66
46
26
46
10
16
18
51
20
19
40
49
26
41
30
16
33
31
31
19
21
19
49
38
41
26
65
53
18
45
37
49
18
37
61
26
18
71
45
99
102
38
37
26
19
64
26
16
10
66
26
42
51
51
21
69
61
61
74
21
61
69
34
23
71
31
45
84
74
34
26
13
10
26
61
34
43
26
29
18
65
19
21
28
31
19
73
57
53
97
77
49
73
33
21
17
54
33
13
29
31
11
41
45
26
26
10
34
65
36
61
31
34
47
26
31
57
77
69
5
21
65
34
69
84
61
36
58
61
29
58
29
58
46
48
51
25
32
49
33
33
34
17
28
121
93
83
57
105
73
65
11
11
39
41
17
41
45
25
21
29
21
33
11
33
21
91
29
17
25
21
10
36
34
76
51
41
16
41
18
21
55
26
26
46
18
35
27
16
26
21
45
11
53
26
81
45
56
61
26
10
71
51
10
18
18
81
33
49
24
61
31
9
25
13
37
45
26
41
51
18
30
37
41
58
65
31
42
105
41
18
41
65
50
81
10
18
40
25
114
21
71
37
37
18
71
26
34
14
41
61
45
58
47
26
61
16
16
34
33
65
45
58
41
31
29
15
25
73
61
60
57
20
33
42
56
66
34
36
25
136
25
96
42
16
26
18
16
26
46
6
26
18
86
6
34
75
58
39
36
86
35
45
46
33
66
17
46
29
29
66
61
25
70
61
41
29
67
97
102
111
61
21
33
17
81
33
33
10
20
65
81
13
67
11
86
59
61
26
31
85
16
9
5
36
11
41
61
36
58
11
26
10
41
101
11
42
18
16
31
95
55
71
58
71
81
37
71
74
46
71
84
1
26
29
18
31
25
61
49
26
36
55
86
66
25
43
41
29
42
41
105
49
57
38
51
21
121
41
37
29
41
154
49
49
33
26
37
31
37
19
21
51
41
29
25
58
34
31
21
71
21
35
76
26
36
56
1
26
31
51
18
81
41
26
21
31
53
26
123
71
37
57
26
41
53
33
91
47
26
31
36
18
51
42
90
42
50
83
49
101
33
46
41
4
37
33
49
21
109
41
49
51
29
24
1
17
78
106
56
71
37
41
57
18
34
51
21
31
5
56
86
54
13
51
34
66
66
106
18
26
81
71
26
21
26
76
26
41
31
42
21
41
77
33
81
41
26
82
46
81
61
26
43
39
44
23
26
82
131
41
31
42
18
37
57
46
51
49
33
37
18
42
34
21
11
21
26
27
21
31
71
16
11
11
16
21
61
58
21
111
99
41
50
95
66
76
56
23
58
95
21
33
18
46
26
42
21
31
78
26
11
31
34
75
42
31
11
61
106
57
33
17
17
18
39
51
41
49
41
33
33
40
44
21
34
26
81
25
66
42
45
31
48
31
26
58
76
18
76
26
61
26
91
11
16
27
61
26
11
41
46
21
81
42
31
26
15
26
46
18
51
81
18
18
61
34
26
1
34
69
41
57
45
61
10
57
57
25
92
111
49
73
57
25
49
81
59
61
25
37
31
41
45
57
37
37
34
11
26
41
46
92
31
83
26
51
66
21
26
60
31
189
26
34
34
56
37
53
90
74
31
34
83
51
34
31
21
66
31
113
26
121
58
35
26
42
26
46
26
33
49
33
55
61
49
41
57
1
61
81
13
13
25
9
11
11
57
45
28
36
18
26
76
50
56
50
34
76
18
66
18
50
26
31
26
36
61
34
89
61
42
51
10
77
49
36
42
33
55
71
45
29
31
51
34
26
27
16
73
42
39
45
41
26
26
110
33
23
57
23
41
49
17
33
49
24
23
16
57
21
21
33
57
33
9
10
18
65
65
57
61
25
37
41
33
26
23
73
41
37
85
18
36
34
71
26
21
21
42
21
21
10
89
46
80
71
61
66
66
34
57
51
56
122
66
39
26
56
42
41
43
25
18
34
86
76
42
106
66
25
29
41
18
25
34
14
26
41
91
49
41
21
81
72
17
33
17
41
12
21
45
32
88
36
16
14
33
9
25
13
41
41
18
56
18
37
21
16
29
34
46
27
36
26
61
42
42
46
42
101
34
36
42
34
16
33
51
41
33
49
46
36
131
39
34
36
50
61
31
31
43
29
46
10
46
42
56
25
25
41
67
57
9
9
42
41
42
57
21
41
25
66
21
26
45
32
25
41
57
46
34
10
26
116
26
76
18
42
111
31
31
58
10
76
46
36
76
26
51
51
99
41
159
36
26
46
36
46
26
23
26
42
56
18
34
10
46
9
18
13
52
33
17
66
17
33
17
9
71
9
32
67
91
61
17
21
33
36
18
11
36
21
50
36
26
10
46
67
46
10
41
16
66
26
18
25
21
55
26
65
26
76
11
42
49
71
26
26
25
51
35
46
18
18
35
56
26
43
56
76
29
42
25
25
45
29
18
33
25
9
41
51
41
9
42
48
21
57
45
29
14
49
25
66
25
29
65
53
57
49
56
45
36
18
18
1
56
26
36
16
50
46
46
34
10
46
36
109
32
89
75
73
145
74
31
41
74
56
87
50
32
46
61
61
19
31
93
25
35
5
46
66
25
42
17
96
58
125
61
81
34
31
26
61
36
41
81
21
33
97
41
72
73
29
25
41
29
53
26
50
43
26
18
29
65
105
29
21
21
108
18
65
18
49
16
18
100
21
73
6
18
51
42
36
18
122
61
50
118
67
27
81
63
53
50
119
97
56
45
58
26
16
75
66
6
33
46
65
31
41
86
66
26
56
109
39
41
56
81
46
26
15
13
25
9
26
52
113
89
33
89
14
57
52
11
10
73
33
97
31
57
33
27
33
33
14
1
29
1
140
18
16
5
34
26
21
26
105
26
41
38
16
18
89
16
21
18
65
42
21
42
53
38
65
28
26
45
10
36
73
57
50
59
36
45
56
18
44
23
81
57
57
66
10
61
33
57
34
43
45
26
34
41
76
57
41
83
10
66
66
26
57
26
57
73
61
21
27
63
57
1
26
57
41
20
25
41
45
25
33
25
23
112
65
45
49
45
66
59
33
24
18
29
33
20
10
1
26
29
28
26
26
34
73
73
117
76
1
26
85
137
105
101
29
97
34
96
81
57
1
77
33
26
86
41
36
82
71
18
77
21
10
89
141
50
17
46
10
46
61
25
33
16
26
49
33
45
49
85
49
33
62
26
34
42
42
44
25
1
14
34
16
36
10
9
46
9
77
26
58
18
45
61
61
76
41
56
39
10
117
26
36
97
34
25
53
13
46
26
9
141
43
55
101
31
58
1
56
76
17
65
42
66
90
26
66
41
56
10
109
41
1
113
38
41
97
49
85
46
61
25
42
73
18
110
105
18
18
36
10
74
77
1
18
26
56
34
40
36
18
55
66
26
36
16
76
76
10
66
93
10
26
47
17
34
61
63
44
67
31
34
55
53
1
20
26
101
34
21
49
6
36
1
76
18
46
26
18
41
25
43
57
25
26
41
57
57
13
36
41
73
41
25
29
37
89
23
10
10
93
57
56
76
26
1
97
36
18
46
16
73
31
13
46
18
56
36
36
47
36
65
81
36
31
37
110
69
45
36
82
77
76
85
50
89
58
25
37
76
26
50
29
66
66
42
46
66
17
33
21
26
48
57
17
73
57
33
17
40
31
21
39
81
85
49
65
21
32
49
49
29
94
18
17
76
56
54
18
65
77
1
66
18
56
18
26
36
97
46
46
58
61
26
20
26
33
76
98
65
56
47
34
121
46
10
34
26
18
109
46
34
26
50
36
16
16
18
77
53
77
59
18
36
10
77
26
66
10
10
66
56
50
66
41
86
46
25
25
45
31
29
89
13
10
5
155
81
81
73
39
51
67
32
37
82
81
29
41
69
65
50
63
81
53
21
81
26
105
10
113
5
9
37
61
53
21
26
13
21
59
74
45
73
1
5
77
50
33
85
34
67
5
37
85
29
5
5
13
97
85
13
58
26
55
53
77
49
45
58
29
37
18
41
115
66
34
34
53
29
21
125
18
41
33
33
57
33
105
41
49
49
65
81
81
33
65
29
36
41
31
57
34
10
21
10
10
13
18
13
113
77
50
61
50
57
5
65
41
57
10
101
21
81
42
21
65
42
73
29
81
18
18
33
41
42
89
57
43
10
78
63
65
57
18
66
83
58
13
53
34
50
50
69
61
26
33
17
29
45
22
46
89
63
57
45
108
51
36
65
26
53
37
1
1
53
10
26
53
42
69
101
37
37
26
13
42
21
23
97
5
29
21
29
50
65
73
77
33
45
82
33
34
29
63
29
41
26
53
25
69
26
25
41
43
29
23
25
34
43
21
34
55
37
26
29
14
73
96
25
9
29
17
9
37
97
17
33
43
33
21
109
17
42
34
22
41
85
70
81
18
33
65
45
9
11
93
81
82
18
45
21
17
89
53
18
69
69
26
13
69
50
65
35
18
5
34
89
21
51
145
61
67
18
21
71
25
21
53
35
61
39
50
61
31
21
53
29
66
49
57
26
51
49
18
36
13
9
61
25
1
18
61
33
41
77
77
49
33
41
49
14
65
97
57
49
49
49
13
37
42
126
41
49
33
65
37
25
53
49
97
33
29
10
33
26
10
21
58
55
45
18
13
34
29
69
50
40
53
37
45
18
42
63
42
77
39
66
61
23
53
89
27
37
57
21
26
25
25
37
81
18
41
39
98
18
13
41
69
34
45
23
18
37
13
13
10
41
25
25
41
25
18
28
77
49
29
105
90
1
42
33
25
21
89
81
13
43
62
14
93
29
33
13
57
20
25
49
37
25
115
36
13
39
20
70
61
25
12
19
61
9
97
45
23
33
33
76
101
29
12
49
15
47
29
49
12
25
52
61
87
27
74
25
60
25
13
57
65
20
81
43
51
52
27
41
28
36
21
41
81
29
41
1
3
57
20
49
49
20
59
28
65
57
49
38
73
49
36
17
59
53
49
49
57
124
45
25
67
73
10
17
86
89
13
41
53
49
13
49
36
27
55
21
49
20
46
29
65
12
36
69
37
36
89
20
41
10
13
21
36
61
95
36
49
36
73
39
28
75
25
20
61
44
22
53
44
13
61
52
41
65
1
3
36
55
5
21
31
49
41
53
65
65
25
35
65
41
57
37
33
65
9
132
47
33
41
81
25
33
13
36
53
49
43
13
27
11
14
21
11
21
44
12
5
13
33
17
3
1
47
5
44
25
20
21
20
19
21
41
19
41
59
53
19
21
75
60
17
63
20
12
52
142
41
18
43
33
49
25
28
36
13
5
39
55
29
63
30
25
68
67
3
1
37
43
20
55
3
1
44
67
23
61
13
43
9
29
27
5
36
20
57
38
20
69
62
45
28
12
89
33
17
37
29
5
41
49
33
29
13
60
50
45
38
73
33
73
41
20
60
21
1
20
35
55
35
45
36
21
23
9
12
28
59
20
34
45
29
35
20
21
51
33
36
25
12
87
69
18
41
42
107
27
47
59
67
100
35
12
5
63
37
12
108
3
1
39
20
13
33
52
21
37
44
29
77
21
61
44
31
25
65
1
61
31
105
137
41
44
97
57
25
41
24
13
21
106
59
19
13
11
105
56
9
49
41
95
41
29
65
25
17
12
21
45
33
12
3
1
12
33
52
21
13
99
49
19
93
69
20
73
83
49
7
41
79
16
27
99
21
9
21
51
33
73
78
55
27
77
57
45
41
17
69
21
49
93
12
57
17
26
31
52
75
35
17
36
19
53
52
21
80
31
49
13
41
12
69
33
83
79
76
47
37
16
45
53
109
75
67
33
49
81
51
61
9
41
71
17
17
57
65
21
65
42
25
31
19
49
128
69
33
36
37
41
79
36
45
28
41
45
28
5
25
25
51
25
12
28
40
61
15
27
36
75
17
25
23
29
28
29
53
103
44
13
15
49
37
77
100
9
9
85
125
116
33
121
33
69
147
73
12
97
25
75
20
13
61
60
41
65
29
12
91
17
83
13
29
17
30
33
53
35
59
49
44
61
53
40
57
17
27
67
19
119
55
19
28
57
17
57
32
75
21
83
51
81
25
207
148
133
9
53
21
33
49
41
22
55
129
19
97
77
104
73
73
81
41
60
71
131
109
19
71
29
13
12
12
39
65
3
1
9
79
9
33
3
1
35
33
47
36
87
12
29
33
57
1
3
25
83
115
97
12
35
41
65
75
3
1
109
69
86
49
85
33
111
20
41
104
29
103
3
1
45
39
5
57
53
47
52
81
105
12
49
81
25
129
71
60
59
121
89
97
20
89
17
61
30
53
41
53
8
25
49
25
41
11
27
25
77
97
65
49
41
11
25
57
29
145
12
28
17
69
33
63
28
23
69
28
19
57
77
17
20
59
25
36
36
93
25
85
35
141
12
29
129
12
63
65
9
61
79
61
3
39
71
53
65
29
57
57
93
51
41
17
65
12
41
109
25
17
12
71
28
67
81
1
23
83
79
36
14
81
59
49
36
20
17
3
1
21
55
41
41
73
33
75
77
25
93
33
57
41
29
31
20
49
65
33
38
57
49
64
24
41
29
29
81
33
8
103
87
35
36
95
107
11
35
19
87
91
36
129
17
29
57
12
46
85
69
93
51
1
3
17
101
25
68
9
65
25
55
44
103
21
44
35
53
13
51
79
81
49
37
45
76
97
12
73
29
9
44
95
55
28
29
59
47
13
25
17
117
45
62
113
129
33
49
43
87
77
61
43
29
13
37
41
22
3
1
63
27
12
37
57
24
17
57
3
1
12
49
29
45
73
61
26
3
1
21
69
31
20
31
97
91
105
75
7
25
56
145
18
33
35
57
28
101
29
78
15
95
39
20
21
49
21
93
53
1
3
20
46
95
44
27
33
105
107
21
97
19
63
13
20
39
12
99
49
31
81
29
93
41
37
81
20
12
26
49
43
55
1
61
113
69
11
37
41
45
29
25
61
25
77
47
73
236
77
14
45
77
150
19
12
33
33
11
16
53
65
107
20
12
79
21
25
41
12
12
107
21
21
35
99
53
53
17
53
26
41
141
95
89
133
35
17
29
53
119
31
28
26
29
85
33
29
61
36
17
26
136
69
15
85
101
20
75
43
61
28
25
43
43
77
60
35
38
12
9
65
43
12
17
28
62
21
75
20
107
13
25
53
19
12
37
45
25
25
41
107
145
21
19
97
56
99
61
57
76
56
47
20
25
48
168
69
172
42
41
22
69
64
65
125
9
82
81
53
21
66
48
49
73
44
14
9
44
37
15
27
9
13
3
1
28
15
41
12
12
17
28
17
33
25
17
17
41
91
15
7
44
31
21
19
27
28
99
77
21
44
23
25
21
65
44
71
85
7
21
75
28
29
23
21
37
27
103
69
81
102
39
31
28
23
101
37
27
13
37
65
12
59
115
80
17
5
27
12
25
21
25
47
27
110
14
24
47
85
35
65
4
33
49
69
77
73
75
202
9
194
73
53
95
61
107
51
11
25
10
25
33
75
24
45
62
59
121
12
62
91
38
17
33
59
89
21
81
27
53
113
75
52
53
57
19
121
141
189
42
85
18
19
28
53
29
15
107
59
21
57
20
25
7
41
81
47
45
33
95
36
17
9
39
107
123
97
28
65
9
61
57
33
46
65
12
61
91
62
52
85
33
17
49
33
11
45
108
132
36
57
37
42
61
41
41
93
65
48
21
17
37
83
45
10
48
63
11
12
24
117
35
85
110
81
55
41
47
17
18
40
65
29
77
20
57
121
27
12
47
21
69
33
29
9
63
45
43
21
73
93
13
67
51
59
47
103
51
44
66
89
59
31
53
115
44
13
20
64
71
25
23
15
17
105
50
49
53
71
84
25
21
25
28
29
69
125
20
95
11
28
87
92
21
47
27
62
47
67
25
33
63
1
210
16
41
19
25
76
15
17
15
25
49
49
37
29
61
49
45
83
29
105
61
23
65
111
70
108
89
71
129
110
87
37
44
46
21
29
38
12
36
17
17
44
55
12
68
91
68
49
20
29
42
23
9
117
57
39
28
13
51
51
19
10
41
17
31
81
20
17
59
87
15
61
9
73
41
31
41
44
105
33
77
98
37
13
13
44
91
77
17
49
24
101
60
103
66
17
57
21
28
45
117
105
65
45
68
81
20
87
114
103
111
73
85
37
89
24
51
33
21
89
104
73
31
174
49
73
61
93
44
47
69
60
83
37
9
20
83
91
29
52
83
33
52
37
28
12
66
49
133
23
59
77
89
41
95
21
29
49
23
12
65
47
60
25
121
91
151
29
73
27
123
36
93
135
53
19
17
45
61
89
41
11
39
77
41
69
12
117
100
5
75
97
77
19
31
28
28
21
13
1
3
25
60
12
139
52
23
35
79
103
79
37
43
46
41
145
13
16
55
120
113
121
77
72
81
69
27
40
51
79
36
99
135
111
111
82
23
76
21
61
65
80
91
21
39
21
65
115
20
49
32
3
53
39
52
21
47
52
147
5
29
17
9
17
7
32
21
77
17
69
37
13
73
61
8
5
123
45
61
13
39
17
7
11
51
17
17
29
19
77
37
23
59
115
118
59
71
92
108
109
37
137
52
26
39
77
12
113
48
83
9
73
9
63
36
69
21
45
97
33
16
57
51
7
19
75
37
1
75
21
29
39
94
73
37
65
34
69
65
76
69
17
101
37
1
111
178
51
47
35
113
49
37
61
14
37
103
29
37
37
17
13
14
27
25
41
47
63
23
49
35
99
107
72
107
53
16
47
20
20
17
59
17
73
33
21
57
31
20
79
7
73
101
15
125
17
57
111
95
11
29
101
13
35
93
9
39
55
103
33
37
11
56
63
51
77
48
43
52
37
37
45
87
37
123
81
33
77
83
89
63
109
9
36
11
40
23
127
93
41
69
9
32
79
21
41
49
32
105
41
49
31
29
81
28
92
91
28
45
37
159
64
34
31
12
11
104
45
85
55
77
81
63
42
58
25
60
17
53
77
132
19
37
5
16
52
65
59
64
25
66
111
64
25
14
57
21
72
44
93
26
20
93
111
157
141
32
18
13
67
24
123
31
79
25
7
17
175
47
108
53
91
52
159
33
63
75
53
5
113
35
95
69
68
77
41
73
47
30
1
45
68
53
37
103
156
53
89
32
131
13
36
45
80
49
13
102
79
16
44
13
73
8
48
64
52
69
53
13
57
21
41
93
41
14
100
33
107
57
65
65
17
62
162
97
53
57
37
89
94
101
107
52
146
17
83
101
104
113
41
33
21
5
33
61
28
123
11
71
67
40
79
27
43
36
53
17
51
49
37
37
9
39
71
81
79
99
85
16
26
8
20
75
32
153
23
65
12
23
177
33
13
32
5
11
21
149
43
7
71
107
41
17
21
105
31
95
19
83
47
41
28
67
20
75
59
127
32
19
63
45
81
73
36
79
27
45
56
110
40
81
42
75
97
100
5
57
47
128
33
25
33
77
13
57
31
17
51
15
19
23
41
17
9
93
25
17
9
73
85
49
19
13
121
25
81
31
37
97
25
37
49
91
1
9
1
123
13
74
21
116
13
76
125
21
9
53
73
24
73
49
69
75
5
29
113
23
58
13
99
49
17
61
51
85
19
23
99
24
37
93
169
